"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
3818,188,273,662,"observational",2005-10-15 00:00:00,"00:00:00",3,938,32.0701426181993,"SE",1.50573304740263,4,"leafN",10,-93.98,35.08,TRUE,FALSE,1.5,0.07
10927,188,273,662,"observational",2004-08-31 00:00:00,"00:00:00",3,938,38.4221733221673,"SE",0.923317138457703,4,"leafN",8,-93.98,35.08,TRUE,FALSE,1.25,0.03
10928,188,273,662,"observational",2005-10-15 00:00:00,"00:00:00",3,938,32.0701426181993,"SE",1.50573304740263,4,"leafN",10,-93.98,35.08,TRUE,FALSE,1.5,0.07
220,42,72,733,"Switch1",1995-06-23 00:00:00,"00:00:00",3,938,57.8313253012048,"",NA,4,"leafN",6,-97.35,31.05,TRUE,FALSE,0.83,NA
46309,199,76,0,NA,2010-06-15 00:00:00,"00:00:00",0,106,32.2277427151873,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.4894,NA
46310,199,76,0,NA,2010-06-15 00:00:00,"00:00:00",0,106,29.5148496587345,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.6263,NA
46311,199,76,0,NA,2010-06-15 00:00:00,"00:00:00",0,106,41.6052700008668,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.1537,NA
46312,199,76,0,NA,2010-06-15 00:00:00,"00:00:00",0,106,44.6470095805041,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.0751,NA
46313,199,76,0,NA,2010-06-15 00:00:00,"00:00:00",0,106,47.5247524752475,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.01,NA
46330,199,76,0,NA,2010-06-15 00:00:00,"00:00:00",0,2684,34.3372201158881,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.3979,NA
46331,199,76,0,NA,2010-06-15 00:00:00,"00:00:00",0,2684,49.4590417310665,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,0.9705,NA
46332,199,76,0,NA,2010-06-15 00:00:00,"00:00:00",0,2684,43.4310532030402,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.1052,NA
46333,199,76,0,NA,2010-06-15 00:00:00,"00:00:00",0,2684,44.8891798372767,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.0693,NA
46334,199,76,0,NA,2010-06-15 00:00:00,"00:00:00",0,2684,46.2739805263665,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.0373,NA
46339,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,106,37.7952755905512,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.27,NA
46340,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,106,44.4444444444444,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.08,NA
46341,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,106,34.5323741007194,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.39,NA
46342,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,106,39.6694214876033,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.21,NA
46343,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,106,44.4444444444444,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.08,NA
46366,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,2684,31.1688311688312,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.54,NA
46367,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,2684,37.2093023255814,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.29,NA
46368,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,2684,34.2857142857143,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.4,NA
46369,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,2684,51.6129032258064,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,0.93,NA
46370,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,2684,43.6363636363636,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.1,NA
46371,199,76,0,NA,2010-07-15 00:00:00,"00:00:00",0,2684,48,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1,NA
46391,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,106,37.0656370656371,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.295,NA
46392,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,106,40,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.2,NA
46393,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,106,34.4086021505376,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.395,NA
46394,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,106,43.2432432432432,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.11,NA
46415,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,2684,44.0366972477064,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.09,NA
46416,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,2684,46.3768115942029,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.035,NA
46417,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,2684,34.9090909090909,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.375,NA
46418,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,2684,46.1538461538462,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.04,NA
46419,199,76,0,NA,2010-08-15 00:00:00,"00:00:00",0,2684,33.5664335664336,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.43,NA
46437,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,106,34.5323741007194,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.39,NA
46438,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,106,39.344262295082,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.22,NA
46439,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,106,52.1739130434783,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.92,NA
46440,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,106,45.7142857142857,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.05,NA
46441,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,106,48,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1,NA
46464,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,2684,43.6363636363636,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.1,NA
46465,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,2684,46.6019417475728,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.03,NA
46466,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,2684,54.5454545454545,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.88,NA
46467,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,2684,43.1538254068147,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.1123,NA
46468,199,76,0,NA,2010-09-15 00:00:00,"00:00:00",0,2684,36.9230769230769,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.3,NA
46506,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,76.1904761904762,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.63,NA
46507,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,110.344827586207,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.435,NA
46508,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,62.7450980392157,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.765,NA
46509,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,68.2496800796246,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.7033,NA
46510,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,76.518412242946,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.6273,NA
46511,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,80,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.6,NA
46512,199,76,0,NA,2010-10-15 00:00:00,"00:00:00",0,2684,77.4193548387097,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.62,NA
46532,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,106,23.8805970149254,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.01,NA
46533,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,106,21.8181818181818,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.2,NA
46534,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,106,23.6453201970443,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.03,NA
46535,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,106,18.5328185328185,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.59,NA
46551,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,2684,22.5352112676056,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.13,NA
46552,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,2684,26.0869565217391,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,1.84,NA
46553,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,2684,18.75,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.56,NA
46554,199,76,0,NA,2011-05-15 00:00:00,"00:00:00",0,2684,19.9170124481328,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,2.41,NA
46577,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,106,33.3333333333333,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.44,NA
46578,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,106,31.1688311688312,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.54,NA
46579,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,106,34.7826086956522,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.38,NA
46580,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,106,30.7692307692308,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.56,NA
46581,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,106,36.9230769230769,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.3,NA
46608,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,2684,32.4324324324324,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.48,NA
46609,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,2684,30.9677419354839,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.55,NA
46610,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,2684,30.379746835443,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.58,NA
46611,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,2684,46.1538461538462,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.04,NA
46617,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,2676,38.0952380952381,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.26,NA
46618,199,76,0,NA,2011-06-15 00:00:00,"00:00:00",0,2676,50,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,0.96,NA
46649,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,106,26.6666666666667,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.8,NA
46650,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,106,30.379746835443,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.58,NA
46651,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,106,33.6842105263158,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.425,NA
46679,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,2684,40.3361344537815,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.19,NA
46680,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,2684,40.3361344537815,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.19,NA
46681,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,2684,41.7391304347826,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.15,NA
46682,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,2684,47.0588235294118,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.02,NA
46689,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,2676,34.5323741007194,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.39,NA
46690,199,76,0,NA,2011-07-15 00:00:00,"00:00:00",0,2676,34.5323741007194,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.39,NA
46715,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,106,57.1428571428571,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.84,NA
46716,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,106,48,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1,NA
46717,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,106,66.6666666666667,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.72,NA
46743,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2684,61.5384615384615,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.78,NA
46744,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2684,52.1739130434783,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.92,NA
46745,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2684,85.7142857142857,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.56,NA
46746,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2684,102.127659574468,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.47,NA
46751,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2676,36.9230769230769,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.3,NA
46752,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2676,55.8139534883721,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,0.86,NA
46753,199,76,0,NA,2011-08-15 00:00:00,"00:00:00",0,2676,37.5,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.28,NA
46779,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,106,49.4845360824742,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.97,NA
46780,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,106,45.7142857142857,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.05,NA
46781,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,106,96,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.5,NA
46805,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,2684,57.1428571428571,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.84,NA
46806,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,2684,54.5454545454545,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.88,NA
46807,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,2684,63.1578947368421,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.76,NA
46812,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,2676,57.8313253012048,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.83,NA
46813,199,76,0,NA,2011-09-15 00:00:00,"00:00:00",0,2676,55.1724137931035,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.87,NA
46841,199,76,0,NA,2011-10-15 00:00:00,"00:00:00",0,106,177.777777777778,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.27,NA
46860,199,76,0,NA,2011-10-15 00:00:00,"00:00:00",0,2684,100,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.48,NA
46861,199,76,0,NA,2011-10-15 00:00:00,"00:00:00",0,2684,145.454545454545,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.33,NA
46862,199,76,0,NA,2011-10-15 00:00:00,"00:00:00",0,2684,123.076923076923,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.39,NA
46867,199,76,0,NA,2011-10-15 00:00:00,"00:00:00",0,2676,58.5365853658537,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.82,NA
46868,199,76,0,NA,2011-10-15 00:00:00,"00:00:00",0,2676,52.1739130434783,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.92,NA
219,42,72,733,"Switch1",1995-06-06 00:00:00,"00:00:00",3,938,56.4705882352941,"",NA,4,"leafN",6,-97.35,31.05,TRUE,FALSE,0.85,NA
94,45,99,89,"burned",1983-05-15 00:00:00,"00:00:00",51,938,19.91735823352,"SE",0.0826174694212619,4,"leafN",5,-96.58,39.01,FALSE,FALSE,2.41,0.01
101,45,99,553,"unburned",1983-05-15 00:00:00,"00:00:00",51,938,22.224134186477,"SE",0.205750063413964,4,"leafN",5,-96.58,39.01,TRUE,FALSE,2.16,0.02
95,45,99,89,"burned",1983-06-15 00:00:00,"00:00:00",51,938,20.3389830508475,"",NA,20,"leafN",6,-96.58,39.01,FALSE,FALSE,2.36,NA
96,45,99,89,"burned",1983-07-15 00:00:00,"00:00:00",51,938,28.2352941176471,"",NA,20,"leafN",7,-96.58,39.01,FALSE,FALSE,1.7,NA
97,45,99,89,"burned",1983-08-07 00:00:00,"00:00:00",51,938,31.7880794701987,"",NA,20,"leafN",8,-96.58,39.01,FALSE,FALSE,1.51,NA
98,45,99,89,"burned",1983-08-23 00:00:00,"00:00:00",51,938,36.9230769230769,"",NA,20,"leafN",8,-96.58,39.01,FALSE,FALSE,1.3,NA
99,45,99,89,"burned",1983-09-07 00:00:00,"00:00:00",51,938,42.4778761061947,"",NA,20,"leafN",9,-96.58,39.01,FALSE,FALSE,1.13,NA
100,45,99,89,"burned",1983-09-23 00:00:00,"00:00:00",51,938,37.5,"",NA,20,"leafN",9,-96.58,39.01,FALSE,FALSE,1.28,NA
102,45,99,553,"unburned",1983-06-15 00:00:00,"00:00:00",51,938,22.5352112676056,"",NA,20,"leafN",6,-96.58,39.01,TRUE,FALSE,2.13,NA
103,45,99,553,"unburned",1983-07-15 00:00:00,"00:00:00",51,938,25,"",NA,20,"leafN",7,-96.58,39.01,TRUE,FALSE,1.92,NA
104,45,99,553,"unburned",1983-08-07 00:00:00,"00:00:00",51,938,26.9662921348315,"",NA,20,"leafN",8,-96.58,39.01,TRUE,FALSE,1.78,NA
105,45,99,553,"unburned",1983-08-23 00:00:00,"00:00:00",51,938,34.5323741007194,"",NA,20,"leafN",8,-96.58,39.01,TRUE,FALSE,1.39,NA
106,45,99,553,"unburned",1983-09-07 00:00:00,"00:00:00",51,938,38.0952380952381,"",NA,20,"leafN",9,-96.58,39.01,TRUE,FALSE,1.26,NA
107,45,99,553,"unburned",1983-09-23 00:00:00,"00:00:00",51,938,45.7142857142857,"",NA,20,"leafN",9,-96.58,39.01,TRUE,FALSE,1.05,NA
55,41,92,1,"observational",1994-07-20 00:00:00,"00:00:00",51,938,40,"",NA,5,"leafN",7,-90.55,38.13,TRUE,FALSE,1.2,NA
56,41,93,1,"observational",1994-07-20 00:00:00,"00:00:00",51,938,53.3333333333333,"",NA,5,"leafN",7,-89.29,37.97,TRUE,FALSE,0.9,NA
57,41,94,1,"observational",1994-07-20 00:00:00,"00:00:00",51,938,34.2857142857143,"",NA,5,"leafN",7,-90.55,38.13,TRUE,FALSE,1.4,NA
221,42,72,733,"Switch1",1995-07-14 00:00:00,"00:00:00",3,938,65.7534246575343,"",NA,4,"leafN",7,-97.35,31.05,TRUE,FALSE,0.73,NA
222,42,72,733,"Switch1",1995-09-22 00:00:00,"00:00:00",3,938,56.4705882352941,"",NA,4,"leafN",9,-97.35,31.05,TRUE,FALSE,0.85,NA
223,42,72,733,"Switch1",1995-05-03 00:00:00,"00:00:00",3,938,24.6153846153846,"",NA,4,"leafN",5,-97.35,31.05,TRUE,FALSE,1.95,NA
224,42,72,733,"Switch1",1995-05-28 00:00:00,"00:00:00",3,938,35.036496350365,"",NA,4,"leafN",5,-97.35,31.05,TRUE,FALSE,1.37,NA
225,42,72,733,"Switch1",1995-06-14 00:00:00,"00:00:00",3,938,35.2941176470588,"",NA,4,"leafN",6,-97.35,31.05,TRUE,FALSE,1.36,NA
226,42,72,733,"Switch1",1995-07-11 00:00:00,"00:00:00",3,938,45.7142857142857,"",NA,4,"leafN",7,-97.35,31.05,TRUE,FALSE,1.05,NA
227,42,72,734,"Switch2",1995-05-14 00:00:00,"00:00:00",3,938,32.6530612244898,"",NA,4,"leafN",5,-97.35,31.05,TRUE,FALSE,1.47,NA
228,42,72,734,"Switch2",1995-06-02 00:00:00,"00:00:00",3,938,56.4705882352941,"",NA,4,"leafN",6,-97.35,31.05,TRUE,FALSE,0.85,NA
229,42,72,734,"Switch2",1995-06-20 00:00:00,"00:00:00",3,938,57.1428571428571,"",NA,4,"leafN",6,-97.35,31.05,TRUE,FALSE,0.84,NA
230,42,72,734,"Switch2",1995-07-09 00:00:00,"00:00:00",3,938,65.7534246575343,"",NA,4,"leafN",7,-97.35,31.05,TRUE,FALSE,0.73,NA
231,42,72,734,"Switch2",1995-09-18 00:00:00,"00:00:00",3,938,71.6417910447761,"",NA,4,"leafN",9,-97.35,31.05,TRUE,FALSE,0.67,NA
232,42,72,734,"Switch2",1997-04-30 00:00:00,"00:00:00",3,938,28.5714285714286,"",NA,4,"leafN",4,-97.35,31.05,TRUE,FALSE,1.68,NA
233,42,72,734,"Switch2",1997-05-26 00:00:00,"00:00:00",3,938,40.3361344537815,"",NA,4,"leafN",5,-97.35,31.05,TRUE,FALSE,1.19,NA
234,42,72,734,"Switch2",1997-06-12 00:00:00,"00:00:00",3,938,45.7142857142857,"",NA,4,"leafN",6,-97.35,31.05,TRUE,FALSE,1.05,NA
235,42,72,734,"Switch2",1997-07-07 00:00:00,"00:00:00",3,938,53.9325842696629,"",NA,4,"leafN",7,-97.35,31.05,TRUE,FALSE,0.89,NA
2638,62,368,498,"Control",2009-06-16 00:00:00,"00:00:00",19,938,25.62,"SE",8.75,4,"Vcmax",6,-88.2373,40.0415,TRUE,FALSE,25.62,8.75
2639,62,368,498,"Control",2009-07-24 00:00:00,"00:00:00",19,938,23.05,"SE",4.17,4,"Vcmax",7,-88.2373,40.0415,TRUE,FALSE,23.05,4.17
2640,62,368,498,"Control",2009-08-28 00:00:00,"00:00:00",19,938,12.61,"SE",6.81,4,"Vcmax",8,-88.2373,40.0415,TRUE,FALSE,12.61,6.81
2641,62,368,498,"Control",2009-09-18 00:00:00,"00:00:00",19,938,12.48,"SE",9.89,4,"Vcmax",9,-88.2373,40.0415,TRUE,FALSE,12.48,9.89
2642,62,368,499,"Nfert",2009-06-16 00:00:00,"00:00:00",19,938,29.43,"SE",10.6,4,"Vcmax",6,-88.2373,40.0415,FALSE,FALSE,29.43,10.6
2643,62,368,499,"Nfert",2009-07-24 00:00:00,"00:00:00",19,938,20.41,"SE",8.28,4,"Vcmax",7,-88.2373,40.0415,FALSE,FALSE,20.41,8.28
2644,62,368,499,"Nfert",2009-08-28 00:00:00,"00:00:00",19,938,23.91,"SE",11.85,4,"Vcmax",8,-88.2373,40.0415,FALSE,FALSE,23.91,11.85
2645,62,368,499,"Nfert",2009-09-18 00:00:00,"00:00:00",19,938,8.83,"SE",3.02,4,"Vcmax",9,-88.2373,40.0415,FALSE,FALSE,8.83,3.02
25241,199,459,NA,NA,NA,"00:00:00",NA,106,32.6620409635736,"SE",NA,3,"Vcmax",NA,-88.72,34.15,NA,NA,27.6074,NA
25242,199,459,NA,NA,NA,"00:00:00",NA,106,29.9600531865494,"SE",NA,3,"Vcmax",NA,-88.72,34.15,NA,NA,30.0613,NA
25243,199,459,NA,NA,NA,"00:00:00",NA,106,24.5049798624557,"SE",NA,3,"Vcmax",NA,-88.72,34.15,NA,NA,28.8344,NA
25244,199,459,NA,NA,NA,"00:00:00",NA,106,25.148074349633,"SE",NA,3,"Vcmax",NA,-88.72,34.15,NA,NA,34.9693,NA
25245,199,459,NA,NA,NA,"00:00:00",NA,106,23.5401729005049,"SE",NA,3,"Vcmax",NA,-88.72,34.15,NA,NA,37.4233,NA
25246,199,459,NA,NA,NA,"00:00:00",NA,106,36.2910514626306,"SE",NA,3,"Vcmax",NA,-88.72,34.15,NA,NA,30.6748,NA
25247,199,459,NA,NA,NA,"00:00:00",NA,106,32.4057880855655,"SE",NA,3,"Vcmax",NA,-88.72,34.15,NA,NA,32.5153,NA
25248,199,459,NA,NA,NA,"00:00:00",NA,106,28.1545853864593,"SE",NA,3,"Vcmax",NA,-88.72,34.15,NA,NA,33.1288,NA
25249,199,459,NA,NA,NA,"00:00:00",NA,106,34.413207362976,"SE",NA,3,"Vcmax",NA,-88.72,34.15,NA,NA,47.8528,NA
25250,199,459,NA,NA,NA,"00:00:00",NA,106,37.0468387634513,"SE",NA,3,"Vcmax",NA,-88.72,34.15,NA,NA,58.8957,NA
45670,199,76,1957,"No treatment",NA,NA,NA,106,23.3621,"SE",4.7039,38,"Vcmax",NA,-88.202,40.0637,NA,FALSE,23.3621,4.7039
45671,199,76,1957,"No treatment",NA,NA,NA,2676,15.2218,"SE",2.45,16,"Vcmax",NA,-88.202,40.0637,NA,FALSE,15.2218,2.45
45682,199,76,1957,"No treatment",NA,NA,NA,2684,22.5699,"SE",4.9001,50,"Vcmax",NA,-88.202,40.0637,NA,FALSE,22.5699,4.9001
48008,663,996,1974,"kakvmC1T1",NA,NA,NA,106,32.776222179308,"SE",NA,3,"Vcmax",NA,-88.718037,34.190623,NA,NA,27.6074,NA
48009,663,996,1975,"kakvmC1T3",NA,NA,NA,106,30.0613,"SE",NA,3,"Vcmax",NA,-88.718037,34.190623,NA,NA,30.0613,NA
48010,663,996,1976,"kakvmC1T5",NA,NA,NA,106,24.425089416969,"SE",NA,3,"Vcmax",NA,-88.718037,34.190623,NA,NA,28.8344,NA
48011,663,996,1977,"kakvmC1T7",NA,NA,NA,106,25.2276255493787,"SE",NA,3,"Vcmax",NA,-88.718037,34.190623,NA,NA,34.9693,NA
48012,663,996,1978,"kakvmC1T9",NA,NA,NA,106,23.1112069280203,"SE",NA,3,"Vcmax",NA,-88.718037,34.190623,NA,NA,37.4233,NA
48013,663,996,1979,"kakvmC2T2",NA,NA,NA,106,36.4179191124785,"SE",NA,3,"Vcmax",NA,-88.718037,34.190623,NA,NA,30.6748,NA
48014,663,996,1980,"kakvmC2T4",NA,NA,NA,106,32.5153,"SE",NA,3,"Vcmax",NA,-88.718037,34.190623,NA,NA,32.5153,NA
48015,663,996,1981,"kakvmC2T6",NA,NA,NA,106,28.0627965997865,"SE",NA,3,"Vcmax",NA,-88.718037,34.190623,NA,NA,33.1288,NA
48016,663,996,1982,"kakvmC2T8",NA,NA,NA,106,34.5220670670934,"SE",NA,3,"Vcmax",NA,-88.718037,34.190623,NA,NA,47.8528,NA
